gene_name,sample_id,TPM
HNRNPA1,861602,22443.128455497426
HNRNPA1,861603,14669.486156100207
HNRNPA1,861604,21787.368073262816
HNRNPA1,861605,9907.988675437482
HNRNPA1,861606,22932.102152054333
HNRNPA1,861607,14357.320224624105
HNRNPA1,861608,16777.329955933346
HNRNPA1,861609,14183.931964921056
HNRNPA1,861610,12450.988812793996
HNRNPA1,861611,30558.81570757859
HNRNPA1,861612,18803.841286576167
HNRNPA1,861613,12174.721713984725
HNRNPA1,861614,23208.61217920261
HNRNPA1,861615,14695.15055425577
HNRNPA1,861664,13357.705769232776
HNRNPA1,861665,11015.924467615967
HNRNPA1,861666,20104.67013749877
HNRNPA1,861667,34010.910205175096
HNRNPA1,861668,14168.458823550005
HNRNPA1,861669,13000.229821391726
HNRNPA1,861728,9541.526395416615
HNRNPA1,861729,13870.829797887773
HNRNPA1,861730,11213.969946517473
HNRNPA1,861792,25481.749448353174
HNRNPA1,861793,8005.551571888979
HNRNPA1,861794,16204.70894032989
HNRNPA1,861795,12611.375353301471
HNRNPA1,861796,7664.9780876291
HNRNPA1,861797,10411.190011244458
HNRNPA1,861798,12560.193013967128
HNRNPA1,861799,13968.723934975947
HNRNPA1,861800,18231.083117775022
HNRNPA1,861801,28743.16603769816
HNRNPA1,861802,13658.74790164209
HNRNPA1,861803,17487.932730711575
HNRNPA1,861804,7448.768836253385
HNRNPA1,861805,9513.529297700023
HNRNPA1,861806,12293.717173963614
HNRNPA1,861807,14930.23021933266
HNRNPA1,861808,11970.89028521557
HNRNPA1,861809,10462.24115777098
HNRNPA1,861810,18582.73601364019
HNRNPA1,862368,14431.008680389961
HNRNPA1,862369,16570.580921835277
HNRNPA1,862370,10452.619958643936
HNRNPA1,862371,16749.400137802397
HNRNPA1,862372,10738.797912024418
HNRNPA1,862373,23924.60149654841
HNRNPA1,862374,14377.42873417363
HNRNPA1,862375,15522.397231364797
HNRNPA1,862376,24666.71142328461
HNRNPA1,862432,18656.406716250778
HNRNPA1,862433,9620.128172261875
HNRNPA1,862434,12902.749802950622
HNRNPA1,862435,17891.710461423365
HNRNPA1,862436,9663.503991021114
HNRNPA1,862437,6715.271954209241
HNRNPA1,862438,26698.778561678286
HNRNPA1,862439,4783.46729725022
HNRNPA1,862440,23389.872827854673
HNRNPA1,862441,15622.219381779176
HNRNPA1,862442,17811.13532085228
HNRNPA1,862443,16044.509713364645
HNRNPA1,862444,10986.857865047596
HNRNPA1,862445,18861.357499340796
HNRNPA1,862446,8145.276561911667
HNRNPA1,862447,19059.13606878311
HNRNPA1,862448,7227.848520106989
HNRNPA1,862449,13835.259275493952
HNRNPA1,862450,12884.120685809918
HNRNPA1,862451,8703.346541031591
HNRNPA1,862452,13275.36354718746
HNRNPA1,862453,23464.303813712086
HNRNPA1,862454,12603.365726537182
HNRNPA1,862496,13784.520206463718
HNRNPA1,862497,5910.904035760055
HNRNPA1,862498,6872.591282109938
HNRNPA1,862499,27011.54672682022
HNRNPA1,862500,18558.71283919872
HNRNPA1,862501,10475.495198251838
HNRNPA1,862502,13754.999613157404
HNRNPA1,862503,18968.31518532778
HNRNPA1,862504,6331.77146986355
HNRNPA1,862505,16343.573819513878
HNRNPA1,862506,20074.075247660225
HNRNPA1,862507,8914.3235336725
HNRNPA1,862508,8250.258153317609
HNRNPA1,862509,15380.138337378059
HNRNPA1,862510,15282.186788813611
HNRNPA1,862511,17848.179549716846
HNRNPA1,862512,17209.320383672955
HNRNPA1,862513,14864.671449951053
HNRNPA1,862514,13968.599158231815
HNRNPA1,862515,32078.69033479469
HNRNPA1,862516,19892.700401052414
HNRNPA1,862517,21963.44034138852
HNRNPA1,862518,8447.106220562904
HNRNPA1,862560,15942.540368353142
HNRNPA1,862561,21255.044037071664
HNRNPA1,862562,13009.750275189106
HNRNPA1,862563,20682.99326011253
HNRNPA1,862564,11424.880850148771
HNRNPA1,862565,10267.398714518207
HNRNPA1,862566,11100.682155377142
HNRNPA1,862567,12561.556463385541
HNRNPA1,862568,6430.098355592257
HNRNPA1,862569,10282.792720335354
HNRNPA1,862570,10089.430047623722
HNRNPA1,862571,15232.167827691852
HNRNPA1,862572,8252.586186445624
HNRNPA1,862573,9530.42004873786
HNRNPA1,862574,18985.374635615684
HNRNPA1,862575,4358.678337465464
HNRNPA1,862576,9312.312819841412
HNRNPA1,862577,17627.77196348012
HNRNPA1,862624,17021.114505512243
HNRNPA1,862625,23507.678625895347
HNRNPA1,862626,14668.757478055053
HNRNPA1,865312,10972.206034760864
HNRNPA1,865313,11990.86757259863
HNRNPA1,865314,10815.966432007746
HNRNPA1,865315,15316.300443815227
HNRNPA1,865316,12094.008849639044
HNRNPA1,865317,3864.7497077067696
HNRNPA1,865376,9288.334098608871
HNRNPA1,865377,13836.50325787993
HNRNPA1,865378,12474.068079620032
HNRNPA1,865379,15953.909081325093
HNRNPA1,865380,24655.211956099523
HNRNPA1,865381,10984.059018192502
HNRNPA1,865382,78241.80344368101
HNRNPA1,865440,13356.70847779583
HNRNPA1,865441,12675.972890043782
HNRNPA1,865442,13633.579465748633
HNRNPA1,865443,6943.6857004816275
HNRNPA1,865444,45113.712671489266
HNRNPA1,865445,17452.256945398887
HNRNPA1,865446,13712.463813496926
HNRNPA1,865447,27757.810996105534
HNRNPA1,865448,15076.777151966986
HNRNPA1,865449,9557.94519858162
HNRNPA1,865450,18402.454117264988
HNRNPA1,865451,11462.613371029862
HNRNPA1,865452,16688.957919291304
HNRNPA1,865453,26405.284407469666
HNRNPA1,865454,34133.56619564262
HNRNPA1,865455,28927.80416289353
HNRNPA1,865456,30781.54379626048
HNRNPA1,865457,17369.637119595147
HNRNPA1,865458,14927.793003563516
HNRNPA1,865459,8068.487180517193
HNRNPA1,865504,13645.924702598224
HNRNPA1,865505,13902.833894752916
HNRNPA1,865506,14032.424353367478
HNRNPA1,865507,19048.803672459297
HNRNPA1,865508,17178.885487539905
HNRNPA1,865509,15855.470100907261
HNRNPA1,865510,13790.661842915797
HNRNPA1,865511,11736.4307569184
HNRNPA1,865512,10514.168127657313
HNRNPA1,865568,15906.15109722639
HNRNPA1,865569,13665.116218031211
HNRNPA1,865570,15250.849762134336
HNRNPA1,865571,26666.20261613885
HNRNPA1,865572,14102.268799782689
HNRNPA1,865573,21393.07199200901
HNRNPA1,865574,16975.57900556896
HNRNPA1,865575,14437.392278480183
HNRNPA1,865576,34073.54512525402
HNRNPA1,865577,11778.243215095104
HNRNPA1,865578,18376.23524020337
HNRNPA1,865579,19043.363611738274
HNRNPA1,865580,6855.657091646601
HNRNPA1,865581,13298.045400180037
HNRNPA1,865582,15656.759417993186
HNRNPA1,865632,18729.594565579413
HNRNPA1,865633,13110.610600548665
HNRNPA1,865634,19487.782290253945
HNRNPA1,865635,10523.337236551533
HNRNPA1,865636,15321.357210844479
HNRNPA1,865637,13456.013564072922
HNRNPA1,865638,15007.23462995086
HNRNPA1,865639,12621.720487305174
HNRNPA1,865640,28249.25036417086
HNRNPA1,865696,12380.327027865767
HNRNPA1,865697,9188.470159568204
HNRNPA1,865698,3478.609831565409
HNRNPA1,865699,12710.293956360341
HNRNPA1,865700,17817.29327314538
HNRNPA1,865701,5565.516392216315
HNRNPA1,865702,20673.72956182823
HNRNPA1,865703,10303.789002744224
HNRNPA1,865704,8411.56887781171
HNRNPA1,865705,4782.884512029603
HNRNPA1,865706,12724.960946592135
HNRNPA1,865707,8914.405718951495
HNRNPA1,865760,12524.321788978323
HNRNPA1,865761,13203.525575809444
HNRNPA1,865762,21386.64172550156
HNRNPA1,865763,15339.831809083362
HNRNPA1,865824,16151.978303324622
HNRNPA1,865825,25781.34652719181
HNRNPA1,865826,13730.882943956629
HNRNPA1,865827,15945.45945412364
HNRNPA1,865828,22990.801345403117
HNRNPA1,865829,13075.068031971115
HNRNPA1,865830,11533.08842575141
HNRNPA1,865831,7097.621862585177
HNRNPA1,865832,9396.347729003419
HNRNPA1,865833,17489.248352312687
HNRNPA1,865834,13289.325139715767
HNRNPA1,865888,35983.37737925662
HNRNPA1,865889,32129.864826878984
HNRNPA1,865890,19395.085216185442
HNRNPA1,865891,14280.766765924882
HNRNPA1,865892,26495.16231838846
HNRNPA1,865893,7350.663187724939
HNRNPA1,865894,15419.135378758441
HNRNPA1,865895,9650.939659719366
HNRNPA1,865896,12174.59809557347
HNRNPA1,865897,13062.914905923848
HNRNPA1,865898,10856.451437994321
HNRNPA1,865899,17456.794378278228
HNRNPA1,865900,15404.619372029207
HNRNPA1,865901,24485.554721913733
HNRNPA1,865902,22666.43998559637
HNRNPA1,865903,15642.524270557995
HNRNPA1,866400,15604.240367069093
HNRNPA1,866401,19779.478978125353
HNRNPA1,866402,10770.671326856464
HNRNPA1,866403,5938.194333538534
HNRNPA1,866404,8672.362901243214
HNRNPA1,866405,24346.107981098765
HNRNPA1,866406,33798.98852844434
HNRNPA1,866407,37218.43932037743
HNRNPA1,866408,14067.800694528425
HNRNPA1,866409,22056.832086495666
HNRNPA1,866464,7776.511596431647
HNRNPA1,866465,11678.328436521702
HNRNPA1,866466,33444.74797973013
HNRNPA1,866467,12679.118206790406
HNRNPA1,866468,12413.292147200897
HNRNPA1,866469,10908.844239616254
HNRNPA1,866470,34407.82422792911
HNRNPA1,866471,9963.966028891025
HNRNPA1,866472,18373.893171086187
HNRNPA1,866473,13156.079326940224
HNRNPA1,866474,7630.258598722861
HNRNPA1,866475,21805.11337924816
HNRNPA1,866476,12286.396515622268
HNRNPA1,866477,16356.353961356066
HNRNPA1,866478,17927.023746702173
HNRNPA1,866479,23520.3917776219
HNRNPA1,866480,16017.560448170856
HNRNPA1,866481,9432.876721736739
HNRNPA1,866482,16206.357046335854
HNRNPA1,866483,20703.589798731715
HNRNPA1,866528,14132.837843584424
HNRNPA1,866529,19263.76832399337
HNRNPA1,866530,15358.139922402037
HNRNPA1,866531,13627.329375479721
HNRNPA1,866532,10773.507497782015
HNRNPA1,866592,13729.403192985406
HNRNPA1,866593,17960.430992369522
HNRNPA1,866594,11196.804959859133
HNRNPA1,866595,20969.844460026045
HNRNPA1,866596,36433.51619173941
HNRNPA1,866597,13640.124022415934
HNRNPA1,866598,16077.955460372124
HNRNPA1,866599,11398.576157979272
HNRNPA1,866600,15873.877247292678
HNRNPA1,866601,11002.013965190756
HNRNPA1,866602,18275.910170134273
HNRNPA1,866656,16471.852589001268
HNRNPA1,866657,10380.298535863478
HNRNPA1,866658,13338.407710383251
HNRNPA1,866659,14657.6842232843
HNRNPA1,866660,16212.908214760595
HNRNPA1,866661,12057.082320732912
HNRNPA1,866662,32863.91550738302
HNRNPA1,866663,15311.036311986303
HNRNPA1,866664,17666.116806690276
HNRNPA1,866665,28178.18778645154
HNRNPA1,866666,12800.57136704268
HNRNPA1,866667,13251.081441702183
HNRNPA1,866668,8107.147003767054
HNRNPA1,866669,23443.699444668597
HNRNPA1,866670,20975.78982167997
HNRNPA1,866671,5969.844699491186
HNRNPA1,866672,17368.26194271121
HNRNPA1,866720,6635.722595791848
HNRNPA1,866721,14493.796097445616
HNRNPA1,866722,12258.978855171497
HNRNPA1,866723,10776.00598081149
HNRNPA1,866724,24275.208662707617
HNRNPA1,866725,15657.824533376237
HNRNPA1,869408,11247.579003179426
HNRNPA1,869409,12074.236780551024
HNRNPA1,869410,19534.935516129775
HNRNPA1,869411,11850.404828081306
HNRNPA1,869412,19227.2768067759
HNRNPA1,869413,7775.414134004261
HNRNPA1,869414,30259.077166646515
HNRNPA1,869415,5136.502722418881
HNRNPA1,869416,13662.759504226202
HNRNPA1,869417,6408.072454068643
HNRNPA1,869418,21929.06834391921
HNRNPA1,869419,12399.49523067163
HNRNPA1,869420,11757.239516976319
HNRNPA1,869421,16479.26875081773
HNRNPA1,869422,15613.596907873494
HNRNPA1,869472,10318.392901125559
HNRNPA1,869473,12912.55339583904
HNRNPA1,869474,12806.863227799457
HNRNPA1,869475,22481.59132809138
HNRNPA1,869476,34899.025687148875
HNRNPA1,869477,10597.8787052815
HNRNPA1,869478,9008.672873957823
HNRNPA1,869479,13898.853631123082
HNRNPA1,869480,12585.695533290103
HNRNPA1,869481,7090.136412246679
HNRNPA1,869482,14170.196498735426
HNRNPA1,869483,13119.416267294622
HNRNPA1,869484,14514.257154026975
HNRNPA1,869485,16659.704123529937
HNRNPA1,869486,12029.076000224257
HNRNPA1,869487,18727.007988432102
HNRNPA1,869488,21441.54671471957
HNRNPA1,869489,13909.753598895966
HNRNPA1,869490,17753.147708412132
HNRNPA1,869536,16880.93822617621
HNRNPA1,869537,14575.039801207271
HNRNPA1,869538,13360.553311937443
HNRNPA1,869539,9682.349765844805
HNRNPA1,869540,14958.400915072574
HNRNPA1,869541,27324.12376978231
HNRNPA1,869600,24187.48369931131
HNRNPA1,869601,22042.029463858773
HNRNPA1,869602,16696.87565989748
HNRNPA1,869603,20033.313577370795
HNRNPA1,869604,19078.685204829166
HNRNPA1,869605,7843.493040810792
HNRNPA1,869606,19878.509871480466
HNRNPA1,869607,14476.412947655688
HNRNPA1,869608,24429.612466261064
HNRNPA1,869609,24268.792156404983
HNRNPA1,869610,28082.77849160923
HNRNPA1,869611,9831.262217586813
HNRNPA1,869612,19573.826235745004
HNRNPA1,869613,14820.971867948942
HNRNPA1,869614,9406.170401166768
HNRNPA1,869615,3501.8728294562925
HNRNPA1,869616,17300.41916557498
HNRNPA1,869664,25666.397151095487
HNRNPA1,869728,11764.961562562126
HNRNPA1,869729,10547.324935968843
HNRNPA1,869730,19755.428019078034
HNRNPA1,869731,14464.30253143603
HNRNPA1,869732,12607.845223104612
HNRNPA1,869733,22909.64070423128
HNRNPA1,869734,5293.646300419512
HNRNPA1,869735,20795.704814006574
HNRNPA1,869736,12231.602447383484
HNRNPA1,869737,13884.33045635763
HNRNPA1,869738,12918.996680992997
HNRNPA1,869739,20654.41260805412
HNRNPA1,869740,10572.126923391885
HNRNPA1,869741,16460.813185808896
HNRNPA1,869742,15157.324374155129
HNRNPA1,869743,1190.9043219789196
HNRNPA1,869744,12566.873487075258
HNRNPA1,869745,30138.449908296625
HNRNPA1,869746,13897.149334108424
HNRNPA1,869747,20135.58362528249
HNRNPA1,869748,33997.53881685883
HNRNPA1,869749,28079.522481437427
HNRNPA1,869750,31976.285648571582
HNRNPA1,869751,21232.034090544093
HNRNPA1,869792,14968.971475678038
HNRNPA1,869793,18434.530214332244
HNRNPA1,869794,13512.051689339876
HNRNPA1,869795,19291.459593153682
HNRNPA1,869796,33809.11493838123
HNRNPA1,869797,9158.846441887314
HNRNPA1,869798,12726.178700988314
HNRNPA1,869799,14340.267352835812
HNRNPA1,869856,16390.153819432475
HNRNPA1,869857,13878.628633796172
HNRNPA1,869858,7465.715994740202
HNRNPA1,869859,12786.621807090423
HNRNPA1,869860,23445.799035793872
HNRNPA1,869861,15112.188095936777
HNRNPA1,869862,5774.743930048332
HNRNPA1,869863,9742.689945241404
HNRNPA1,869864,16659.71575155185
HNRNPA1,869865,14044.510129995224
HNRNPA1,869866,17571.69071330662
HNRNPA1,869920,33522.25299857965
HNRNPA1,869921,10681.218461657967
HNRNPA1,869922,9682.345871735137
HNRNPA1,869923,12140.313602583623
HNRNPA1,869924,15349.832465577818
HNRNPA1,869984,6948.934238272495
HNRNPA1,869985,14687.007453194306
HNRNPA1,869986,10534.467553077497
HNRNPA1,869987,9120.815597380017
HNRNPA1,869988,25481.637537834366
HNRNPA1,869989,9055.177674598875
HNRNPA1,869990,29273.082314104497
HNRNPA1,869991,11054.280486214397
HNRNPA1,869992,8583.05269910832
HNRNPA1,869993,9758.476120389141
HNRNPA1,869994,2184.0012233105517
HNRNPA1,869995,11595.156284457578
HNRNPA1,870496,12653.894000747374
HNRNPA1,870497,15922.109032252554
HNRNPA1,870498,14715.280041114736
HNRNPA1,870499,9743.987401395267
HNRNPA1,870500,12363.44043289093
HNRNPA1,870501,8006.802516684877
HNRNPA1,870502,17777.781317425353
HNRNPA1,870503,15126.061536602641
HNRNPA1,870504,13621.233678115897
HNRNPA1,870505,14831.86185478829
HNRNPA1,870506,7118.689781497162
HNRNPA1,870507,26227.29334721194
HNRNPA1,870508,12946.806638103812
HNRNPA1,870509,16063.55675220122
HNRNPA1,870510,19588.236277753414
HNRNPA1,870560,33410.58484321593
HNRNPA1,870561,21807.765329623428
HNRNPA1,870562,22924.883056576404
HNRNPA1,870563,10006.906946694115
HNRNPA1,870564,16103.03807083673
HNRNPA1,870565,12269.641189244918
HNRNPA1,870566,24515.27763766125
HNRNPA1,870567,22901.478944456812
HNRNPA1,870568,7757.528788057143
HNRNPA1,870569,17168.629396758162
HNRNPA1,870570,23572.283137012735
HNRNPA1,870571,18643.33434414267
HNRNPA1,870572,22410.46819062819
HNRNPA1,870624,15710.277399294295
HNRNPA1,870625,8335.305054949828
HNRNPA1,870626,13601.606673425613
HNRNPA1,870627,14200.426833325835
HNRNPA1,870628,14149.256821425464
HNRNPA1,870629,16420.834990033174
HNRNPA1,870630,10067.28046323601
HNRNPA1,870631,10383.113961101419
HNRNPA1,870632,21714.63471513494
HNRNPA1,870633,2285.32551584837
HNRNPA1,870634,13646.848261714795
HNRNPA1,870635,12361.068280112502
HNRNPA1,870636,18104.611741373745
HNRNPA1,870637,14834.953668997792
HNRNPA1,870638,15805.762991277672
HNRNPA1,870639,22279.055997586318
HNRNPA1,870640,12886.215486909348
HNRNPA1,870641,11033.935976581337
HNRNPA1,870642,13538.097074698788
HNRNPA1,870643,17301.635471687372
HNRNPA1,870644,4615.743416378672
HNRNPA1,870645,4157.10364258946
HNRNPA1,870646,1959.2944187136804
HNRNPA1,870688,10334.830806580369
HNRNPA1,870689,9823.637268103197
HNRNPA1,870690,10741.562901901108
HNRNPA1,870691,14223.384183870356
HNRNPA1,870692,20918.577268059726
HNRNPA1,870693,14981.762219171827
HNRNPA1,870694,11351.557812790394
HNRNPA1,870695,13147.322990256263
HNRNPA1,870696,18740.93484177709
HNRNPA1,870697,9350.194191974106
HNRNPA1,870698,15834.439657915522
HNRNPA1,870699,19252.170250930398
HNRNPA1,870700,20367.119866216417
HNRNPA1,870701,10107.056227632589
HNRNPA1,870702,17727.42779135474
HNRNPA1,870703,11644.404716321722
HNRNPA1,870752,9558.997738977327
HNRNPA1,870753,13610.340661730172
HNRNPA1,870754,9385.667877157344
HNRNPA1,870755,16199.559521807229
HNRNPA1,870756,10569.056615646718
HNRNPA1,870757,7621.310075956639
HNRNPA1,870758,12340.610001340356
HNRNPA1,870759,17340.051694001057
HNRNPA1,870760,27697.386062545378
HNRNPA1,870761,16270.167776638316
HNRNPA1,870762,17596.334511550813
HNRNPA1,870763,9291.973543342707
HNRNPA1,870764,14931.606550170185
HNRNPA1,870765,15885.061799380419
HNRNPA1,870766,16087.432253266701
HNRNPA1,870767,13519.32900565721
HNRNPA1,870768,26019.05195909159
HNRNPA1,870769,10642.042426929147
HNRNPA1,870770,22568.59999907635
HNRNPA1,870771,13384.435353781777
HNRNPA1,870772,19163.219972037263
HNRNPA1,870773,18557.7412107139
HNRNPA1,870774,19135.671026224532
HNRNPA1,870775,23666.802229072986
HNRNPA1,870776,5658.900152874537
HNRNPA1,870816,13523.434548714724
HNRNPA1,870817,17275.609217606685
HNRNPA1,870818,8914.997979037506
HNRNPA1,870819,14278.516384847226
HNRNPA1,870820,9137.724835577279
HNRNPA1,870821,11616.516603985292
HNRNPA1,873504,40979.22531626661
HNRNPA1,873505,37820.66425517871
HNRNPA1,873506,14405.586598871376
HNRNPA1,873507,12318.746395882783
HNRNPA1,873508,14382.880549522843
HNRNPA1,873509,18778.07079302257
HNRNPA1,873510,13311.311295306228
HNRNPA1,873511,15204.631016877138
HNRNPA1,873512,7747.903135217844
HNRNPA1,873513,14321.125566849392
HNRNPA1,873514,14922.985434387847
HNRNPA1,873515,13058.624246156387
HNRNPA1,873516,19810.734361158662
HNRNPA1,873517,18806.406912060123
HNRNPA1,873518,27099.369116276564
HNRNPA1,873568,7777.148850328597
HNRNPA1,873569,10177.891425258298
HNRNPA1,873570,15625.422905595433
HNRNPA1,873571,2631.024116977722
HNRNPA1,873572,18815.669868969006
HNRNPA1,873573,16539.236996124182
HNRNPA1,873574,12401.166746473264
HNRNPA1,873575,9302.38711667481
HNRNPA1,873576,14841.166968043492
HNRNPA1,873577,18360.202595323477
HNRNPA1,873578,6725.2367851357885
HNRNPA1,873579,15538.896928548282
HNRNPA1,873580,10645.518017476172
HNRNPA1,873581,6044.065071507903
HNRNPA1,873582,20189.10541696098
HNRNPA1,873583,12204.047843836517
HNRNPA1,873584,15538.549320713926
HNRNPA1,873632,15781.974919829656
HNRNPA1,873633,6471.286835842705
HNRNPA1,873634,15677.616955516549
HNRNPA1,873635,15365.689904592695
HNRNPA1,873636,19785.202743965136
HNRNPA1,873637,14394.368832550683
HNRNPA1,873638,13385.195139062727
HNRNPA1,873639,10053.920745013318
HNRNPA1,873640,47763.66807717209
HNRNPA1,873641,17490.779340408677
HNRNPA1,873642,13147.450327557619
HNRNPA1,873643,30383.948735320653
HNRNPA1,873644,10108.49531911789
HNRNPA1,873645,4447.625286721484
HNRNPA1,873646,11804.532264899266
HNRNPA1,873696,12534.008842553378
HNRNPA1,873697,4899.745149551064
HNRNPA1,873698,23324.91852661276
HNRNPA1,873699,23653.31421719024
HNRNPA1,873700,18855.81548121369
HNRNPA1,873701,20303.48399703308
HNRNPA1,873702,25924.52286462316
HNRNPA1,873703,16292.588943110299
HNRNPA1,873704,20536.779672845732
HNRNPA1,873705,16817.53027892233
HNRNPA1,873706,18250.626312745157
HNRNPA1,873760,21169.393505078362
HNRNPA1,873761,17077.370637611482
HNRNPA1,873762,12315.502245580605
HNRNPA1,873763,16854.64035202374
HNRNPA1,873764,23076.821200502152
HNRNPA1,873765,11844.983722954421
HNRNPA1,873766,10548.50818243219
HNRNPA1,873767,15501.488584509632
HNRNPA1,873768,15052.459520362829
HNRNPA1,873769,14951.272765379512
HNRNPA1,873824,23744.703703955074
HNRNPA1,873825,12918.281165396507
HNRNPA1,873826,10630.529831712984
HNRNPA1,873827,18424.713843331618
HNRNPA1,873828,15026.746011914869
HNRNPA1,873829,18637.49736623027
HNRNPA1,873830,13800.000401000034
HNRNPA1,873831,22027.062664894936
HNRNPA1,873832,12484.00152217381
HNRNPA1,873833,15276.905906608552
HNRNPA1,873834,4382.267093322618
HNRNPA1,873835,12860.449067096417
HNRNPA1,873836,17297.595386822177
HNRNPA1,873888,21232.12285521871
HNRNPA1,873889,25411.582056819792
HNRNPA1,873890,5974.152606405855
HNRNPA1,873891,8021.119504277498
HNRNPA1,873892,27175.995054351046
HNRNPA1,873893,24605.30996903343
HNRNPA1,873894,11220.894836087993
HNRNPA1,873895,18489.821974297476
HNRNPA1,873896,21274.05596100401
HNRNPA1,873897,10871.881895637925
HNRNPA1,873898,17164.752814895208
HNRNPA1,873899,12237.121352173956
HNRNPA1,873900,34535.96190826532
HNRNPA1,873901,9933.61519604843
HNRNPA1,873902,14403.265803228047
HNRNPA1,873903,12805.619321294997
HNRNPA1,873904,9715.168186697203
HNRNPA1,873905,19662.994494598726
HNRNPA1,873906,7349.50640565418
HNRNPA1,873952,19457.255947551603
HNRNPA1,873953,20189.90989362712
HNRNPA1,873954,19716.605153507342
HNRNPA1,873955,11860.056516144712
HNRNPA1,873956,13009.44093553824
HNRNPA1,873957,17826.406272813125
HNRNPA1,873958,12296.392424585987
HNRNPA1,873959,15826.555147966319
HNRNPA1,873960,13491.318036610664
HNRNPA1,873961,27445.959331247424
HNRNPA1,873962,11776.175342947772
HNRNPA1,873963,32406.43467936863
HNRNPA1,873964,22037.605711517455
HNRNPA1,873965,18100.119238906685
HNRNPA1,873966,16718.60096563097
HNRNPA1,873967,23077.11136163426
HNRNPA1,874016,13255.825958524278
HNRNPA1,874017,19245.1002886655
HNRNPA1,874018,20004.278713245145
HNRNPA1,874019,33022.70769716485
HNRNPA1,874020,19146.750087300297
HNRNPA1,874080,15664.182554999385
HNRNPA1,874081,26054.797250341708
HNRNPA1,874082,40614.7094671136
HNRNPA1,874083,16964.754036328897
HNRNPA1,874084,9469.315507265947
HNRNPA1,874085,15602.996108562997
HNRNPA1,874086,12834.0990525859
HNRNPA1,874087,19914.627738914813
HNRNPA1,874088,16377.892220129706
HNRNPA1,874089,12252.177834480779
HNRNPA1,874090,14546.495731446772
HNRNPA1,874091,8375.88838212812
HNRNPA1,874092,7148.283976224479
HNRNPA1,874093,2665.129938087831
HNRNPA1,874094,9932.93974261665
HNRNPA1,874095,18919.65871205509
HNRNPA1,874096,21069.9364106833
HNRNPA1,874097,15034.568605324283
HNRNPA1,874098,22787.82581453777
HNRNPA1,874099,19042.90852923852
HNRNPA1,874100,20070.33537185711
HNRNPA1,874592,19028.33088425051
HNRNPA1,874593,17099.04845288274
HNRNPA1,874594,16821.19416676473
HNRNPA1,874595,21746.889818425796
HNRNPA1,874596,35725.73806105603
HNRNPA1,874597,15483.78001895517
HNRNPA1,874598,10467.674227704925
HNRNPA1,874599,26473.479230184053
HNRNPA1,874600,16688.265626910845
HNRNPA1,874601,11258.813461865097
HNRNPA1,874602,22678.452039391545
HNRNPA1,874656,6432.983920917083
HNRNPA1,874657,39745.51539571278
HNRNPA1,874658,26235.17572420391
HNRNPA1,874659,14839.475392217195
HNRNPA1,874660,13755.49459831027
HNRNPA1,874661,31743.352424089568
HNRNPA1,874662,12656.727164836426
HNRNPA1,874663,16185.575508147576
HNRNPA1,874664,12566.920158852121
HNRNPA1,874665,14607.83983356764
HNRNPA1,874666,13139.705208581428
HNRNPA1,874667,1494.627664687155
HNRNPA1,874668,14644.231558736157
HNRNPA1,874669,22504.676254805378
HNRNPA1,874720,16338.238430268557
HNRNPA1,874721,10771.868187717973
HNRNPA1,874722,18976.236574436134
HNRNPA1,874723,16067.464524511377
HNRNPA1,874724,28127.530539800333
HNRNPA1,874725,13092.334619397187
HNRNPA1,874726,16730.043659570943
HNRNPA1,874727,21660.132309382225
HNRNPA1,874728,10494.028693674165
HNRNPA1,874729,12266.561704899772
HNRNPA1,874730,460.149259075254
HNRNPA1,874731,19101.42479728956
HNRNPA1,874732,12186.157386167239
HNRNPA1,874733,15831.128961039189
HNRNPA1,874734,38507.91122000443
HNRNPA1,874735,12175.21420007447
HNRNPA1,874736,12653.881036304778
HNRNPA1,874784,13813.135779587734
HNRNPA1,874785,15930.985334857442
HNRNPA1,874786,15413.408659287094
HNRNPA1,874787,9949.836683902053
HNRNPA1,874788,25872.20582670633
HNRNPA1,874789,18062.372068738045
HNRNPA1,874790,11397.006537704157
HNRNPA1,874791,36075.49097787769
HNRNPA1,874848,13263.153604186718
HNRNPA1,874849,12012.457059942368
HNRNPA1,874850,18398.944318063226
HNRNPA1,874851,18482.29537790307
HNRNPA1,874852,18683.65203866252
HNRNPA1,874853,12635.639113537949
HNRNPA1,874854,31542.249756406134
HNRNPA1,874855,17349.950159544824
HNRNPA1,874856,10492.494077156489
HNRNPA1,874857,10802.641000009908
HNRNPA1,874858,8165.9783808834945
HNRNPA1,874859,37537.259730402104
HNRNPA1,874860,12355.934012073185
HNRNPA1,874861,15469.219304897935
HNRNPA1,874912,39242.01320429109
HNRNPA1,874913,23236.17487454955
HNRNPA1,874914,11954.955508108043
HNRNPA1,874915,12594.547124504306
HNRNPA1,874916,12422.183332040377
HNRNPA1,874917,29675.2608020882
HNRNPA1,874918,11659.757226781514
HNRNPA1,874919,12220.281149923307
HNRNPA1,874920,2837.7842804815796
HNRNPA1,874921,10308.126803095087
HNRNPA1,874922,19412.435063348912
HNRNPA1,874923,4197.135495894174
HNRNPA1,874924,20773.766111681474
HNRNPA1,874925,28910.77024666491
HNRNPA1,877600,21029.18290220418
HNRNPA1,877601,14462.993502657055
HNRNPA1,877602,17062.913156218547
