gene_name,sample_id,TPM
HNRNPC,54095,14.052745800247616
HNRNPC,54098,13.50377523894644
HNRNPC,54099,13.65129738406577
HNRNPC,54102,13.428199826485319
HNRNPC,54103,13.795287627833986
HNRNPC,54106,13.447064216965611
HNRNPC,54107,13.54972968196603
HNRNPC,54110,13.045234970131935
HNRNPC,54111,12.210598560866728
HNRNPC,54114,13.468691431315277
HNRNPC,54115,13.809571539299164
HNRNPC,54118,12.73926657774223
HNRNPC,54119,13.489024930316182
HNRNPC,54150,12.946718476301793
HNRNPC,54151,13.11020199573551
HNRNPC,54154,13.132149171554097
HNRNPC,54155,13.290566785656189
HNRNPC,54158,13.321547519174274
HNRNPC,54159,11.77833067208328
HNRNPC,54162,13.423888074214823
HNRNPC,54163,12.693381003391542
HNRNPC,54166,13.679932522940778
HNRNPC,54167,12.835233848803124
HNRNPC,54170,13.566802697977124
HNRNPC,54171,12.967051609161686
HNRNPC,54338,12.899755137376744
HNRNPC,54339,13.070962142884458
HNRNPC,54342,13.049534795271956
HNRNPC,54343,13.229555622632702
HNRNPC,54346,13.440903909812599
HNRNPC,54347,13.922579870107596
HNRNPC,54350,12.0010163890852
HNRNPC,54351,13.928740382316636
HNRNPC,54354,13.60158737524381
HNRNPC,54355,12.282654306047423
HNRNPC,54358,12.620244469810627
HNRNPC,54359,12.950122480879713
HNRNPC,54362,13.638507040258801
HNRNPC,54363,13.448365320117382
HNRNPC,54366,13.793030440397109
HNRNPC,54367,13.142352323768906
HNRNPC,54370,14.193109059556836
HNRNPC,54371,13.108432708007896
HNRNPC,54374,13.150133018085764
HNRNPC,54375,13.376090452387968
HNRNPC,54406,13.850390232395894
HNRNPC,54407,13.441033901104351
HNRNPC,54410,13.434722628123671
HNRNPC,54411,12.245765488854351
HNRNPC,54414,13.388203168008804
HNRNPC,54415,13.12884965699028
HNRNPC,54418,13.574847104192633
HNRNPC,54419,13.083690294350864
HNRNPC,54422,13.616707392620194
HNRNPC,54423,13.584633435960736
HNRNPC,54426,13.85089289935934
HNRNPC,54427,13.172199299524864
HNRNPC,54594,13.34422149872972
HNRNPC,54595,13.558340332080348
HNRNPC,54598,11.924543788325611
HNRNPC,54599,13.148640884266428
HNRNPC,54602,13.487864149726642
HNRNPC,54603,12.746643292587969
HNRNPC,54606,12.096194537750938
HNRNPC,54607,13.590976091521282
HNRNPC,54610,13.252859151154281
HNRNPC,54611,13.180679254123387
HNRNPC,54614,13.452343508198622
HNRNPC,54615,12.963372583508962
HNRNPC,54618,13.465502497306694
HNRNPC,54619,12.778981256160357
HNRNPC,54622,12.670641627741613
HNRNPC,54623,12.682545022503426
HNRNPC,54626,13.29531996563639
HNRNPC,54627,13.482054017513903
HNRNPC,54630,12.940766566567317
HNRNPC,54631,13.30489563888579
HNRNPC,54662,13.390958155332164
HNRNPC,54663,11.258411455892048
HNRNPC,54666,13.312053925827016
HNRNPC,54667,12.212230475920201
HNRNPC,54670,14.049795404620944
HNRNPC,54671,12.872655398444701
HNRNPC,54674,13.085260042349725
HNRNPC,54675,13.432609363033896
HNRNPC,54678,12.580706528133447
HNRNPC,54679,11.957471118497656
HNRNPC,54682,12.166410590088892
HNRNPC,54683,13.368030299043205
HNRNPC,54850,12.937773838646724
HNRNPC,54851,13.576618332993968
HNRNPC,54854,13.26546580972059
HNRNPC,54855,13.605175304234919
HNRNPC,54858,12.533973756569893
HNRNPC,54859,12.912168853312476
HNRNPC,54862,13.21556126314534
HNRNPC,54863,13.122769337539697
HNRNPC,54867,13.103498287258521
HNRNPC,54870,13.702469598324882
HNRNPC,54871,13.183676276764757
HNRNPC,54874,12.125779768775718
HNRNPC,54875,13.389175570812123
HNRNPC,54878,13.299717751247355
HNRNPC,54879,12.658517041429247
HNRNPC,54882,13.310261332311743
HNRNPC,54883,13.776310782200662
HNRNPC,54886,13.446759388558137
HNRNPC,54887,13.679155670138448
HNRNPC,54918,12.484910090451455
HNRNPC,54919,13.392984688711472
HNRNPC,54922,13.639382272578302
HNRNPC,54923,13.87547718922432
HNRNPC,54926,13.125547164159174
HNRNPC,54927,13.56799029992866
HNRNPC,54930,12.92787473881571
HNRNPC,54931,13.671136128045207
HNRNPC,54934,12.167022219411924
HNRNPC,54935,12.6904051809536
HNRNPC,54938,13.762713279429235
HNRNPC,54939,13.090956260155474
HNRNPC,55106,13.438153379881358
HNRNPC,55107,12.431697216409312
HNRNPC,55110,13.258927822345367
HNRNPC,55111,13.69125425815072
HNRNPC,55114,11.13178434610962
HNRNPC,55115,13.036687103339847
HNRNPC,55118,12.837779216535626
HNRNPC,55119,13.356611871969658
HNRNPC,55122,12.219321464834607
HNRNPC,55123,13.390297857143828
HNRNPC,55126,13.695852503191546
HNRNPC,55127,12.148808290736161
HNRNPC,55130,11.75949975941414
HNRNPC,55131,13.635692619801437
HNRNPC,55134,13.128237162173793
HNRNPC,55135,12.710036748424464
HNRNPC,55138,13.036636435342235
HNRNPC,55139,13.250751450541408
HNRNPC,55142,12.780434700010716
HNRNPC,55143,13.271628143760548
HNRNPC,55174,13.437893738406256
HNRNPC,55175,13.15620759773506
HNRNPC,55178,12.166493742722782
HNRNPC,55179,13.981978644985844
HNRNPC,55182,13.44179294835886
HNRNPC,55183,12.398195741986411
HNRNPC,55186,14.555436756385657
HNRNPC,55187,13.329011967690766
HNRNPC,55190,12.65887667421156
HNRNPC,55191,12.410374149336942
HNRNPC,55194,13.38048899450232
HNRNPC,55195,12.212378259001643
HNRNPC,55362,13.583521528029202
HNRNPC,55363,12.097304567530918
HNRNPC,55366,13.364955823183388
HNRNPC,55367,12.646011984394116
HNRNPC,55370,13.188435416898466
HNRNPC,55371,12.736125267098279
HNRNPC,55374,13.588542514958847
HNRNPC,55375,13.004283085648233
HNRNPC,55378,13.28618838044363
HNRNPC,55379,11.31520710054249
HNRNPC,55382,12.651412333303972
HNRNPC,55383,13.216654558610681
HNRNPC,55386,13.520899865026431
HNRNPC,55387,13.983559695373387
HNRNPC,55390,12.959589987359406
HNRNPC,55391,11.530490117742037
HNRNPC,55394,13.339499357436114
HNRNPC,55395,12.591771977623566
HNRNPC,55398,13.166682275514988
HNRNPC,55399,13.312628515160153
HNRNPC,55430,14.02479973374577
HNRNPC,55431,13.267861557578266
HNRNPC,55434,13.823991992517909
HNRNPC,55435,13.388628848732782
HNRNPC,55438,13.28451823633114
HNRNPC,55439,13.221970318541542
HNRNPC,55442,13.598749247090089
HNRNPC,55443,12.857196396385595
HNRNPC,55446,13.191310826967923
HNRNPC,55447,12.916981623820398
HNRNPC,55450,12.79252638893306
HNRNPC,55451,13.206414291622202
HNRNPC,55618,12.852608172257504
HNRNPC,55619,13.84505480543986
HNRNPC,55622,12.867364944472534
HNRNPC,55623,13.417077570119968
HNRNPC,55626,12.51583278564425
HNRNPC,55627,12.6404736544972
HNRNPC,55630,12.205930724720885
HNRNPC,55631,12.075270212207261
HNRNPC,55634,11.69097497734106
HNRNPC,55635,13.038369946556745
HNRNPC,55638,12.774771005352665
HNRNPC,55639,12.64897598401406
HNRNPC,55642,12.813751848981004
HNRNPC,55643,12.895745131321828
HNRNPC,55646,13.33366526480522
HNRNPC,55647,13.372316018491498
HNRNPC,55650,13.270660857349602
HNRNPC,55651,13.037756167142964
HNRNPC,55654,11.199487161690683
HNRNPC,55655,13.18511940399187
HNRNPC,55686,13.154964374815343
HNRNPC,55687,12.786061895497665
HNRNPC,55690,13.415551151374963
HNRNPC,55691,13.721963481977506
HNRNPC,55694,12.974482586442722
HNRNPC,55695,13.005388702213171
HNRNPC,55698,12.609153763076728
HNRNPC,55699,12.168725413041077
HNRNPC,55702,12.737549845539261
HNRNPC,55703,12.73106409216416
HNRNPC,55706,13.119502085157174
HNRNPC,55707,13.585600993527445
HNRNPC,57666,12.264505783670433
HNRNPC,57667,12.69990556814135
HNRNPC,57670,12.94378690349157
HNRNPC,57671,13.442005853891121
HNRNPC,57674,12.999420531915334
HNRNPC,57675,13.548630056558313
HNRNPC,57678,12.693895312174547
HNRNPC,57679,12.531548065998091
HNRNPC,57682,12.86805976954043
HNRNPC,57683,13.027219315211626
HNRNPC,57686,13.466011088309193
HNRNPC,57687,13.34956188938092
HNRNPC,57690,13.89460715508211
HNRNPC,57691,11.606542071352507
HNRNPC,57694,12.701776414500435
HNRNPC,57695,13.29243501229105
HNRNPC,57698,13.262266535480038
HNRNPC,57699,13.575408255640115
HNRNPC,57702,13.255194142219587
HNRNPC,57703,13.069651633589817
HNRNPC,57734,13.93733262064136
HNRNPC,57735,13.674504017535304
HNRNPC,57738,13.30298799383072
HNRNPC,57739,14.226897114564002
HNRNPC,57742,13.22285205308297
HNRNPC,57743,13.353618349576472
HNRNPC,57746,12.866966652332067
HNRNPC,57747,13.066018648441512
HNRNPC,57750,13.178506876906095
HNRNPC,57751,13.589734108581016
HNRNPC,57754,13.361922730996117
HNRNPC,57755,12.698150033486696
HNRNPC,57922,13.325653609380755
HNRNPC,57923,13.204178185429045
HNRNPC,57926,13.324736647633198
HNRNPC,57927,12.707278570981302
HNRNPC,57930,12.965035761948744
HNRNPC,57931,13.700137102865119
HNRNPC,57934,13.362176904537815
HNRNPC,57935,14.143648536203216
HNRNPC,57938,12.658449287057923
HNRNPC,57939,13.10547304201174
HNRNPC,57942,13.210559383312056
HNRNPC,57943,13.690907117596451
HNRNPC,57946,13.258232268049934
HNRNPC,57947,13.11150498163845
HNRNPC,57950,13.418664209002944
HNRNPC,57951,12.624186429524629
HNRNPC,57954,13.519067273441939
HNRNPC,57955,13.8441173432527
HNRNPC,57958,12.476686382472156
HNRNPC,57959,13.619344802284555
HNRNPC,57990,12.64632833522675
HNRNPC,57991,12.88351870865461
HNRNPC,57994,13.524613733115766
HNRNPC,57995,13.188544293444885
HNRNPC,57998,13.424490344128833
HNRNPC,57999,13.073740157507599
HNRNPC,58002,13.359124453793573
HNRNPC,58003,13.875924610287372
HNRNPC,58006,13.45788928041395
HNRNPC,58007,13.288999730426964
HNRNPC,58010,13.155898334652061
HNRNPC,58011,13.021086608087767
HNRNPC,58178,12.529957198966063
HNRNPC,58179,12.42316290087961
HNRNPC,58182,12.369527095571295
HNRNPC,58183,13.481134361534288
HNRNPC,58186,13.189955653406344
HNRNPC,58187,12.255146870267303
HNRNPC,58190,12.960611518546017
HNRNPC,58191,12.105533085965128
HNRNPC,58194,13.147649821950793
HNRNPC,58195,11.755572541656262
HNRNPC,58198,12.576744381618973
HNRNPC,58199,12.993741968075511
HNRNPC,58202,13.224830118936506
HNRNPC,58203,12.892545157335272
HNRNPC,58206,14.034012061337329
HNRNPC,58207,12.857878836882632
HNRNPC,58210,12.269395931091111
HNRNPC,58211,13.288735054872438
HNRNPC,58214,13.670249522018384
HNRNPC,58215,13.391447428567002
HNRNPC,58246,11.576017197346255
HNRNPC,58247,13.543944060821707
HNRNPC,58250,12.230877675130635
HNRNPC,58251,12.792060830433307
HNRNPC,58254,13.688987096950358
HNRNPC,58255,12.42009413033816
HNRNPC,58258,13.78561542436711
HNRNPC,58259,13.084239595000367
HNRNPC,58262,11.720319733311454
HNRNPC,58263,14.225017081644069
HNRNPC,58266,13.940300304117232
HNRNPC,58267,12.77876036338215
HNRNPC,58434,13.079256180407116
HNRNPC,58435,12.918534996534593
HNRNPC,58438,13.481525706435008
HNRNPC,58439,13.11882138907078
HNRNPC,58442,13.873783448064215
HNRNPC,58443,13.594478095912963
HNRNPC,58446,13.656517127754304
HNRNPC,58447,10.275515559731026
HNRNPC,58450,13.610186799771165
HNRNPC,58451,13.172603040121569
HNRNPC,58454,13.483082972404404
HNRNPC,58455,14.264443269862817
HNRNPC,58458,13.03223965281896
HNRNPC,58459,13.076438291342745
HNRNPC,58462,13.334742858929662
HNRNPC,58463,12.726583119395032
HNRNPC,58466,14.377846772971129
HNRNPC,58467,13.232330926706956
HNRNPC,58470,13.795104657990855
HNRNPC,58471,12.85343868856817
HNRNPC,58502,13.612302872891613
HNRNPC,58503,13.589750342469989
HNRNPC,58506,13.42838723167031
HNRNPC,58507,12.979146149640822
HNRNPC,58510,12.233198551740719
HNRNPC,58511,14.228433550697385
HNRNPC,58514,12.072407122292935
HNRNPC,58515,13.322956579857145
HNRNPC,58518,11.80951699703288
HNRNPC,58519,13.147834156244125
HNRNPC,58522,14.074579287332313
HNRNPC,58523,13.014065879468356
HNRNPC,58690,13.062630025339223
HNRNPC,58691,11.565340473498967
HNRNPC,58694,13.004360970674892
HNRNPC,58695,12.849107515973238
HNRNPC,58698,13.458111864105181
HNRNPC,58699,11.492316751801514
HNRNPC,58702,12.734428977791099
HNRNPC,58703,13.827603431450287
HNRNPC,58706,13.8424832415484
HNRNPC,58707,13.650288717513485
HNRNPC,58710,12.25562215157627
HNRNPC,58711,13.395586758126274
HNRNPC,58714,12.986832860838538
HNRNPC,58715,13.005299810916837
HNRNPC,58718,13.139633977231362
HNRNPC,58719,14.061642482128041
HNRNPC,58722,12.547222711627423
HNRNPC,58723,13.713528522629147
HNRNPC,58726,14.19501297462323
HNRNPC,58727,13.187225852995514
HNRNPC,58758,13.540774495946424
HNRNPC,58759,13.549292460810515
HNRNPC,58762,13.044256464022727
HNRNPC,58763,13.603232730396375
HNRNPC,58766,13.287024594209923
HNRNPC,58767,13.384329742426834
HNRNPC,58770,12.411919032248324
HNRNPC,58771,12.523969065457148
HNRNPC,58774,13.359270714195665
HNRNPC,58775,12.634740261625943
HNRNPC,58778,13.174373549279867
HNRNPC,58779,11.911114638571068
HNRNPC,58946,12.366533103523121
HNRNPC,58947,13.144120102761615
HNRNPC,58950,14.159416387210024
HNRNPC,58951,13.084259758174907
HNRNPC,58954,12.756213587911738
HNRNPC,58955,12.143246807769284
HNRNPC,58958,13.163791084087286
HNRNPC,58959,12.911199115222907
HNRNPC,58962,13.076826569936124
HNRNPC,58963,13.669571631480071
HNRNPC,58966,13.119067227786113
HNRNPC,58967,13.459155486861857
HNRNPC,58970,14.00903875490882
HNRNPC,58971,12.280076375634424
HNRNPC,58974,12.660917500934772
HNRNPC,58975,14.323174675006097
HNRNPC,58978,12.87267605827761
HNRNPC,58979,14.134940923852831
HNRNPC,58982,13.946943113745315
HNRNPC,58983,12.91539693840821
HNRNPC,59014,13.08187549558507
HNRNPC,59015,12.939735048191823
HNRNPC,59018,13.348421478624694
HNRNPC,59019,12.470566709649864
HNRNPC,59022,12.733326091503733
HNRNPC,59023,10.798799410865767
HNRNPC,59026,13.229403723262418
HNRNPC,59027,12.703173244567362
HNRNPC,59030,12.968271736583818
HNRNPC,59031,13.799309060750215
HNRNPC,59034,12.64116979164715
HNRNPC,59035,13.215314087855038
HNRNPC,106628,14.137416229322799
HNRNPC,106629,13.19836613764576
HNRNPC,106630,12.643922036200587
HNRNPC,106631,13.357182022780846
HNRNPC,106636,13.124261020417745
HNRNPC,106637,13.308445939325217
HNRNPC,106638,13.340903160946393
HNRNPC,106639,13.356173103978827
HNRNPC,106644,13.164670074701855
HNRNPC,106645,13.692523563209608
HNRNPC,106646,13.488890984902584
HNRNPC,106647,13.527556767153785
HNRNPC,106652,12.204129081423448
HNRNPC,106653,11.960084575898122
HNRNPC,106654,13.368921243848519
HNRNPC,106655,13.50649999808724
HNRNPC,106660,13.218536252324014
HNRNPC,106661,13.793206879792674
HNRNPC,106662,13.08810259481174
HNRNPC,106663,12.82447348387624
HNRNPC,106668,11.831004581914613
HNRNPC,106669,12.99563762397785
HNRNPC,106670,13.378823481992733
HNRNPC,106671,13.020159274627613
HNRNPC,106676,12.77224238387218
HNRNPC,106677,13.42178155079715
HNRNPC,106678,13.115869122404495
HNRNPC,106679,13.008766877621708
HNRNPC,106684,13.017455180527621
HNRNPC,106685,10.51958543423003
HNRNPC,106686,13.23741706207014
HNRNPC,106687,11.839950676182946
HNRNPC,106692,13.143264399609503
HNRNPC,106693,12.824487120077256
HNRNPC,106694,13.636302892688896
HNRNPC,106695,13.115185329189947
HNRNPC,106700,14.020428682500732
HNRNPC,106701,10.868501918750772
HNRNPC,106702,14.051145375165104
HNRNPC,106703,11.645067054625155
HNRNPC,106764,13.989673966089756
HNRNPC,106765,13.525161891035083
HNRNPC,106766,12.849752030820406
HNRNPC,106767,13.191288769715596
HNRNPC,106772,13.551984649867808
HNRNPC,106773,12.198681100256733
HNRNPC,106774,13.263784878507085
HNRNPC,106775,12.477060813224709
HNRNPC,106780,13.684669467428598
HNRNPC,106781,12.484992534941284
HNRNPC,106782,13.824158615743245
HNRNPC,106783,13.256725084016773
HNRNPC,106788,12.694328828179756
HNRNPC,106789,12.698410439134893
HNRNPC,106790,12.927386898440123
HNRNPC,106791,13.169613506460601
HNRNPC,106796,12.432789967124576
HNRNPC,106797,12.868752848957948
HNRNPC,106798,13.511472803519215
HNRNPC,106799,13.050301776852102
HNRNPC,106804,13.327407800045034
HNRNPC,106805,13.481376389077912
HNRNPC,106806,13.26414005125938
HNRNPC,106807,13.567379560440278
HNRNPC,107140,13.706787061243118
HNRNPC,107141,13.382452873117263
HNRNPC,107142,13.872036420796682
HNRNPC,107143,13.748053687957373
HNRNPC,107148,12.521628395254524
HNRNPC,107149,13.439684871022532
HNRNPC,107150,13.007546310924948
HNRNPC,107151,12.808862965867267
HNRNPC,107156,11.647318942158009
HNRNPC,107157,12.98621280801619
HNRNPC,107158,13.279568944763072
HNRNPC,107159,13.684692396795658
HNRNPC,107164,13.833461602613536
HNRNPC,107165,14.410883447341341
HNRNPC,107166,12.561771693172235
HNRNPC,107167,12.698116350720744
HNRNPC,107172,11.914613960950915
HNRNPC,107173,13.086596798164873
HNRNPC,107174,13.611231676203394
HNRNPC,107175,12.70846292810146
HNRNPC,107180,13.031972717809406
HNRNPC,107181,12.660327625782738
HNRNPC,107182,13.856276762219949
HNRNPC,107183,12.57361765168274
HNRNPC,107188,13.54435997857397
HNRNPC,107189,12.949231413137408
HNRNPC,107190,14.143250379869
HNRNPC,107191,13.80179378765372
HNRNPC,107196,13.222817721007662
HNRNPC,107197,13.246528806058999
HNRNPC,107198,12.993365139075658
HNRNPC,107199,12.82751996104579
HNRNPC,107204,13.261421373995127
HNRNPC,107205,13.250227105571128
HNRNPC,107206,13.073326574508837
HNRNPC,107207,12.966172821138919
HNRNPC,107212,12.970645200939094
HNRNPC,107213,13.570505571622489
HNRNPC,107214,13.676815296451416
HNRNPC,107215,13.272297128101606
HNRNPC,107276,12.46430085255968
HNRNPC,107277,12.066932998944882
HNRNPC,107278,12.370607008492732
HNRNPC,107279,13.60643327010389
HNRNPC,107284,13.631344519271135
HNRNPC,107285,14.46014456015033
HNRNPC,107286,11.918223977211095
HNRNPC,107287,13.107306490047606
HNRNPC,107292,14.727533014549726
HNRNPC,107293,13.243959543850702
HNRNPC,107294,13.458549761433243
HNRNPC,107295,13.385185477809843
HNRNPC,107300,13.119980427310308
HNRNPC,107301,13.516418931223408
HNRNPC,107302,12.64733957036125
HNRNPC,107303,11.258122653553935
HNRNPC,107308,13.644003985318799
HNRNPC,107309,13.04286686955622
HNRNPC,107310,12.634046687273788
HNRNPC,107311,12.981979318127099
HNRNPC,107316,11.474519400490538
HNRNPC,107317,12.92588038473591
HNRNPC,107318,12.277090106249627
HNRNPC,107319,12.680323149596695
HNRNPC,107652,14.20508661851742
HNRNPC,107653,13.294596794804585
HNRNPC,107654,12.530972829550684
HNRNPC,107655,12.98055736691944
HNRNPC,107660,11.076439327177523
HNRNPC,107661,13.382618116348514
HNRNPC,107662,13.062658696116795
HNRNPC,107663,13.67336192609473
HNRNPC,107668,13.278199225382314
HNRNPC,107669,11.846551019050658
HNRNPC,107670,12.486035974488654
HNRNPC,107671,12.393946298958603
HNRNPC,107676,13.224838867023712
HNRNPC,107677,12.872184826642078
HNRNPC,107678,13.51667352695663
HNRNPC,107679,13.566217047769433
HNRNPC,107684,13.251776563667063
HNRNPC,107685,12.314959126015067
HNRNPC,107686,12.607737802986005
HNRNPC,107687,13.196224311920718
HNRNPC,107692,13.958724048987044
HNRNPC,107693,13.228430260934791
HNRNPC,107694,13.17112990472853
HNRNPC,107695,13.908428595079252
HNRNPC,107700,13.25243805338525
HNRNPC,107701,13.258453818218513
HNRNPC,107702,12.988176098568369
HNRNPC,107703,13.203904083704602
HNRNPC,107708,13.543458666613672
HNRNPC,107709,12.915034972255217
HNRNPC,107710,12.960648377988159
HNRNPC,107711,13.473950166686341
HNRNPC,107716,14.577359567771698
HNRNPC,107717,13.946767276933263
HNRNPC,107718,12.352652376248782
HNRNPC,107719,13.386776358918446
HNRNPC,107724,12.745511262568442
HNRNPC,107725,13.518843118432917
HNRNPC,107726,13.503086978443115
HNRNPC,107727,14.05910998900177
HNRNPC,107788,13.132065034750392
HNRNPC,107789,12.675021533992357
HNRNPC,107790,11.737835270714447
HNRNPC,107791,13.367122654937123
HNRNPC,107796,11.719640462761522
HNRNPC,107797,12.813671368987418
HNRNPC,107798,12.394613578552093
HNRNPC,107799,13.14130448887896
HNRNPC,107804,12.855762959076145
HNRNPC,107805,13.511748686661463
HNRNPC,107806,13.982745203344905
HNRNPC,107807,13.12021398797869
HNRNPC,107812,12.68992610748573
HNRNPC,107813,13.393966876055234
HNRNPC,107814,13.645724452747372
HNRNPC,107815,13.166119960165009
HNRNPC,107820,14.224431812307992
HNRNPC,107821,12.914544872166378
HNRNPC,107822,13.140380374112487
HNRNPC,107823,13.823587336466778
HNRNPC,107828,13.432585723396524
HNRNPC,107829,13.406366765050603
HNRNPC,107830,12.82997177281958
HNRNPC,107831,13.83491564365649
HNRNPC,108164,12.96080104175541
HNRNPC,108165,13.398338959438671
HNRNPC,108166,13.1159439358764
HNRNPC,108167,12.670644004401318
HNRNPC,108172,13.690407771915146
HNRNPC,108173,13.569527580410798
HNRNPC,108174,12.888803409763595
HNRNPC,108175,11.94933522806136
HNRNPC,108180,12.430497436845833
HNRNPC,108181,13.359112010997558
HNRNPC,108182,13.148373011083171
HNRNPC,108183,12.922325725644326
HNRNPC,108188,13.34087537578538
HNRNPC,108189,13.356346763932827
HNRNPC,108190,13.757775790043707
HNRNPC,108191,13.060699328494461
HNRNPC,108196,13.617901847476931
HNRNPC,108197,10.808141864049075
HNRNPC,108198,13.833134742318574
HNRNPC,108199,14.241052190247805
HNRNPC,108204,13.247129107511011
HNRNPC,108205,13.161105486423448
HNRNPC,108206,13.281663987858709
HNRNPC,108207,13.38327038187999
HNRNPC,108212,11.868256874764217
HNRNPC,108213,12.999149036820706
HNRNPC,108214,13.663141568016464
HNRNPC,108215,12.973353675414499
HNRNPC,108220,13.155757738610044
HNRNPC,108221,13.28104214113217
HNRNPC,108222,13.015994106680969
HNRNPC,108223,12.467160597044865
HNRNPC,108228,13.822196419115528
HNRNPC,108229,12.98574262460877
HNRNPC,108230,13.118383561410246
HNRNPC,108231,13.04200787751759
HNRNPC,108236,13.950141638298943
HNRNPC,108237,14.094601220568263
HNRNPC,108238,13.007954069819547
HNRNPC,108239,12.625503100432182
HNRNPC,108300,13.708178323390392
HNRNPC,108301,13.29552804852061
HNRNPC,108302,13.706501010903867
HNRNPC,108303,13.653676806632447
HNRNPC,108308,12.919810161642667
HNRNPC,108309,12.97109434678396
HNRNPC,108310,13.777874627325076
HNRNPC,108311,11.813768671985144
HNRNPC,108316,13.518957646649097
HNRNPC,108317,13.4404950158026
HNRNPC,108318,13.751082848695985
HNRNPC,108319,12.774652987331512
HNRNPC,108324,11.661698027852626
HNRNPC,108325,12.919072490678998
HNRNPC,108326,12.645408158983027
HNRNPC,108327,13.464938547845707
HNRNPC,108332,12.73786867852096
HNRNPC,108333,13.305730090521395
HNRNPC,108334,13.756440508999466
HNRNPC,108335,13.750184434156235
HNRNPC,108340,13.612464402010154
HNRNPC,108341,13.611806466333775
HNRNPC,108342,12.571477919687672
HNRNPC,108343,13.200459204614196
HNRNPC,108676,12.94761177824833
HNRNPC,108677,13.497528379159276
HNRNPC,108678,13.04441803885468
HNRNPC,108679,12.748379777011316
HNRNPC,108684,12.359119114371516
HNRNPC,108685,13.395814481826946
HNRNPC,108686,13.425732796887837
HNRNPC,108687,13.153330860256805
HNRNPC,108692,13.099716299698404
HNRNPC,108693,12.919979455453326
HNRNPC,108694,12.253410782329993
HNRNPC,108695,13.214882661311098
HNRNPC,108700,13.45803485137354
HNRNPC,108701,13.26465555419234
HNRNPC,108702,13.119267223936795
HNRNPC,108703,13.491929730273512
HNRNPC,108708,13.426660388826443
HNRNPC,108709,14.0372635649907
HNRNPC,108710,12.893690660173313
HNRNPC,108711,13.213603459244192
HNRNPC,108716,13.736135239151587
HNRNPC,108717,14.180981267545869
HNRNPC,108718,13.32172753283786
HNRNPC,108719,13.916600912344606
HNRNPC,108724,13.225616185724428
HNRNPC,108725,13.65058687030198
HNRNPC,108726,14.151812081241236
HNRNPC,108727,12.400876249077639
HNRNPC,108732,12.853189952155182
HNRNPC,108733,14.04856954997586
HNRNPC,108734,13.094494012302324
HNRNPC,108735,13.863785822590936
HNRNPC,108740,14.23747922617874
HNRNPC,108741,12.966678414286237
HNRNPC,108742,12.880941872891068
HNRNPC,108743,13.064239106626422
HNRNPC,108748,13.570470062106113
HNRNPC,108749,13.026036750382588
HNRNPC,108750,12.432056078354485
HNRNPC,108751,12.9742435113677
HNRNPC,108812,14.00476471997837
HNRNPC,108813,12.794185548586224
HNRNPC,108814,12.39840145000665
HNRNPC,108815,12.999730161298531
HNRNPC,108820,12.537723966855063
HNRNPC,108821,12.244153721934243
HNRNPC,108822,12.968093809885646
HNRNPC,108823,11.103835263621407
HNRNPC,108828,13.257381921745187
HNRNPC,108829,14.040944078158065
HNRNPC,108830,13.53112235824627
HNRNPC,108831,12.279266401853617
HNRNPC,108836,13.246695580002294
HNRNPC,108837,12.716735544352769
HNRNPC,108838,13.288974423972027
HNRNPC,108839,13.154911023141453
HNRNPC,108844,12.404779774946084
HNRNPC,108845,12.629003818298504
HNRNPC,108846,12.645007812013274
HNRNPC,108847,13.720088102714412
HNRNPC,108852,13.70249851177991
HNRNPC,108853,12.75956259686342
HNRNPC,108854,14.102384372870427
HNRNPC,108855,13.20601280340715
HNRNPC,109188,12.215268986190301
HNRNPC,109189,13.33232842800383
HNRNPC,109190,12.14429934912187
HNRNPC,109191,13.242866919563221
HNRNPC,109196,12.903929576626814
HNRNPC,109197,13.38730009313101
HNRNPC,109198,14.031933773754316
HNRNPC,109199,12.658626902964569
HNRNPC,109204,12.977605785879057
HNRNPC,109205,13.538747867521574
HNRNPC,109206,12.613411562810043
HNRNPC,109207,11.83986581398325
HNRNPC,109212,13.009090599513005
HNRNPC,109213,13.729353288484592
HNRNPC,109214,13.322886798626431
HNRNPC,109215,13.879211230950636
HNRNPC,109220,13.042124644042781
HNRNPC,109221,12.795808918130886
HNRNPC,109222,13.368244587145982
HNRNPC,109223,13.486226287457397
HNRNPC,109228,13.305871222646049
HNRNPC,109229,13.622552090171492
HNRNPC,109230,14.475892509841646
HNRNPC,109231,12.785912459099006
HNRNPC,109236,12.376559928878047
HNRNPC,109237,12.749124627299231
HNRNPC,109238,12.707955572938902
HNRNPC,109239,12.50131162763723
HNRNPC,109244,14.250954820795295
HNRNPC,109245,13.165866526337945
HNRNPC,109246,13.757314237554239
HNRNPC,109247,13.564388127307685
HNRNPC,109252,12.976169044462171
HNRNPC,109253,13.163219815326512
HNRNPC,109254,13.122078678321074
HNRNPC,109255,12.849117321542101
HNRNPC,109260,12.621079831715948
HNRNPC,109261,13.283751771199151
HNRNPC,109262,12.065112417800337
HNRNPC,109263,12.598225961748382
HNRNPC,109324,13.697030131410893
HNRNPC,109325,12.685487356168009
HNRNPC,109326,12.976762594835936
HNRNPC,109327,13.25822008096325
HNRNPC,109332,13.372756667222749
HNRNPC,109333,12.917933339371245
HNRNPC,109334,13.210102307797353
HNRNPC,109335,13.434811939891976
HNRNPC,109340,13.806364706351893
